,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1301686,1301687,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,213,Player touches Object,Challenge Stack,6M 1S,361,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_home_G0a1N,true",,,,,,,,,,,c_home_G0a1N,,,,,,,,True,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301687,1301688,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,205,Player finds object,Challenge Stack,6M 6S,366,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_home_G0a1N,false,true",,,,,,,,,,,c_home_G0a1N,False,True,,,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301688,1301689,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 6S,366,,,"startscan_x,startscan_y","1001,440",,,,,,,,,,,,,,,,"(1001, 440)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301689,1301690,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 6S,366,,,"endscan_x,endscan_y","1136,470",,,,,,,,,,,,,,,,,"(1136, 470)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301690,1301691,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,213,Player touches Object,Challenge Stack,6M 6S,366,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_home_G0a1N,true",,,,,,,,,,,c_home_G0a1N,,,,,,,,True,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301691,1301692,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,207,Player panned Scene,Challenge Stack,6M 11S,371,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-813,-723",,,,,,,,,,,,,,-813.0,-723.0,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301692,1301693,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 11S,371,,,"startscan_x,startscan_y","799,398",,,,,,,,,,,,,,,,"(799, 398)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301693,1301694,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 13S,373,,,"endscan_x,endscan_y","865,331",,,,,,,,,,,,,,,,,"(865, 331)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301694,1301695,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,213,Player touches Object,Challenge Stack,6M 13S,373,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_player_afri_M_a_G0a1N,true",,,,,,,,,,,c_player_afri_M_a_G0a1N,,,,,,,,True,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301695,1301696,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,207,Player panned Scene,Challenge Stack,6M 17S,377,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-723,-618",,,,,,,,,,,,,,-723.0,-618.0,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301696,1301697,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 17S,377,,,"startscan_x,startscan_y","806,291",,,,,,,,,,,,,,,,"(806, 291)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301697,1301698,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 17S,377,,,"endscan_x,endscan_y","635,310",,,,,,,,,,,,,,,,,"(635, 310)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301698,1301699,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,207,Player panned Scene,Challenge Stack,6M 18S,378,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-618,-513",,,,,,,,,,,,,,-618.0,-513.0,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301699,1301700,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 18S,378,,,"startscan_x,startscan_y","557,292",,,,,,,,,,,,,,,,"(557, 292)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301700,1301701,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 18S,378,,,"endscan_x,endscan_y","516,296",,,,,,,,,,,,,,,,,"(516, 296)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301701,1301702,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,207,Player panned Scene,Challenge Stack,6M 19S,379,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-513,-483",,,,,,,,,,,,,,-513.0,-483.0,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301702,1301703,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 19S,379,,,"startscan_x,startscan_y","631,204",,,,,,,,,,,,,,,,"(631, 204)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301703,1301704,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 19S,379,,,"endscan_x,endscan_y","684,184",,,,,,,,,,,,,,,,,"(684, 184)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301704,1301705,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 20S,380,,,"startscan_x,startscan_y","618,343",,,,,,,,,,,,,,,,"(618, 343)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301705,1301706,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 25S,385,,,"endscan_x,endscan_y","747,130",,,,,,,,,,,,,,,,,"(747, 130)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301706,1301707,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 35S,395,,,"startscan_x,startscan_y","771,413",,,,,,,,,,,,,,,,"(771, 413)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301707,1301708,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,207,Player panned Scene,Challenge Stack,6M 36S,396,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-483,-93",,,,,,,,,,,,,,-483.0,-93.0,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301708,1301709,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,207,Player panned Scene,Challenge Stack,6M 40S,400,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-93,-438",,,,,,,,,,,,,,-93.0,-438.0,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301709,1301710,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 42S,402,,,"startscan_x,startscan_y","1115,321",,,,,,,,,,,,,,,,"(1115, 321)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301710,1301711,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 42S,402,,,"endscan_x,endscan_y","1221,326",,,,,,,,,,,,,,,,,"(1221, 326)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301711,1301712,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 42S,402,,,"endscan_x,endscan_y","1104,318",,,,,,,,,,,,,,,,,"(1104, 318)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301712,1301713,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 43S,403,,,"startscan_x,startscan_y","1147,291",,,,,,,,,,,,,,,,"(1147, 291)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301713,1301714,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 43S,403,,,"startscan_x,startscan_y","1248,228",,,,,,,,,,,,,,,,"(1248, 228)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301714,1301715,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 43S,403,,,"endscan_x,endscan_y","1147,291",,,,,,,,,,,,,,,,,"(1147, 291)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301715,1301716,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 45S,405,,,"endscan_x,endscan_y","1063,330",,,,,,,,,,,,,,,,,"(1063, 330)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301716,1301717,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,6M 46S,406,,,"startscan_x,startscan_y","1040,249",,,,,,,,,,,,,,,,"(1040, 249)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301717,1301718,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,207,Player panned Scene,Challenge Stack,6M 49S,409,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-438,-813",,,,,,,,,,,,,,-438.0,-813.0,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301718,1301719,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,207,Player panned Scene,Challenge Stack,6M 53S,413,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-813,-288",,,,,,,,,,,,,,-813.0,-288.0,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301719,1301720,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,6M 53S,413,,,"endscan_x,endscan_y","681,419",,,,,,,,,,,,,,,,,"(681, 419)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301720,1301721,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,7M 2S,422,,,"startscan_x,startscan_y","660,393",,,,,,,,,,,,,,,,"(660, 393)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301721,1301722,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,7M 8S,428,,,"endscan_x,endscan_y","677,395",,,,,,,,,,,,,,,,,"(677, 395)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301722,1301723,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,212,Player switches to a Sense,Challenge Stack,7M 9S,429,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301723,1301724,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,7M 10S,430,,,"startscan_x,startscan_y","687,369",,,,,,,,,,,,,,,,"(687, 369)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301724,1301725,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,205,Player finds object,Challenge Stack,7M 11S,431,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_job_G0a1N,false,false",,,,,,,,,,,c_job_G0a1N,False,False,,,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301725,1301726,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,7M 11S,431,,,"endscan_x,endscan_y","690,196",,,,,,,,,,,,,,,,,"(690, 196)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301726,1301727,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,213,Player touches Object,Challenge Stack,7M 11S,431,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_job_G0a1N,true",,,,,,,,,,,c_job_G0a1N,,,,,,,,True,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301727,1301728,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,212,Player switches to a Sense,Challenge Stack,7M 15S,435,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301728,1301729,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,7M 16S,436,,,"startscan_x,startscan_y","674,502",,,,,,,,,,,,,,,,"(674, 502)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301729,1301730,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,205,Player finds object,Challenge Stack,7M 17S,437,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_family_afri_a_G0a1N,false,false",,,,,,,,,,,c_family_afri_a_G0a1N,False,False,,,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301730,1301731,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,7M 17S,437,,,"endscan_x,endscan_y","1082,220",,,,,,,,,,,,,,,,,"(1082, 220)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301731,1301732,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,213,Player touches Object,Challenge Stack,7M 17S,437,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_family_afri_a_G0a1N,true",,,,,,,,,,,c_family_afri_a_G0a1N,,,,,,,,True,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301732,1301733,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,221,Player opens  Change Decision panel,Challenge Stack,7M 25S,445,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301733,1301734,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,220,Player closes Change Decision panel,Challenge Stack,7M 27S,447,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301734,1301735,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,8M 0S,480,,,"startscan_x,startscan_y","1011,449",,,,,,,,,,,,,,,,"(1011, 449)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301735,1301736,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,207,Player panned Scene,Challenge Stack,8M 1S,481,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,0,-15",,,,,,,,,,,,,,0.0,-15.0,,,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301736,1301737,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,210,Player begins to scan Scene using Sense,Challenge Stack,8M 1S,481,,,"startscan_x,startscan_y","640,426",,,,,,,,,,,,,,,,"(640, 426)",,,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301737,1301738,6506009,2238,Spring 2014 Wave 2,Session 1,2014-03-17,211,Player ends scan,Challenge Stack,8M 1S,481,,,"endscan_x,endscan_y","1011,449",,,,,,,,,,,,,,,,,"(1011, 449)",,,,,,,,,,Session_1_eventLog_6506009_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
