,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2101930,2101931,65670032,1531,Single wave,Session 9,2013-12-06,212,Player switches to a Sense,Challenge Stack,1M 24S,84,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101931,2101932,65670032,1531,Single wave,Session 9,2013-12-06,205,Player finds object,Challenge Stack,1M 25S,85,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_kidsister_lati_a_G0a1P,false,false",,,,,,,,,,,c_kidsister_lati_a_G0a1P,False,False,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101932,2101933,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,1M 25S,85,,,"startscan_x,startscan_y","1849,526",,,,,,,,,,,,,,,,"(1849, 526)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101933,2101934,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,1M 25S,85,,,"endscan_x,endscan_y","1843,486",,,,,,,,,,,,,,,,,"(1843, 486)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101934,2101935,65670032,1531,Single wave,Session 9,2013-12-06,213,Player touches Object,Challenge Stack,1M 25S,85,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_kidsister_lati_a_G0a1P,true",,,,,,,,,,,c_kidsister_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101935,2101936,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,1M 30S,90,,,"startscan_x,startscan_y","1731,465",,,,,,,,,,,,,,,,"(1731, 465)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101936,2101937,65670032,1531,Single wave,Session 9,2013-12-06,205,Player finds object,Challenge Stack,1M 32S,92,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_grandma_lati_a_G0a1P,false,false",,,,,,,,,,,c_grandma_lati_a_G0a1P,False,False,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101937,2101938,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,1M 32S,92,,,"endscan_x,endscan_y","1664,326",,,,,,,,,,,,,,,,,"(1664, 326)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101938,2101939,65670032,1531,Single wave,Session 9,2013-12-06,213,Player touches Object,Challenge Stack,1M 32S,92,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_grandma_lati_a_G0a1P,true",,,,,,,,,,,c_grandma_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101939,2101940,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,1M 35S,95,,,"startscan_x,startscan_y","1458,275",,,,,,,,,,,,,,,,"(1458, 275)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101940,2101941,65670032,1531,Single wave,Session 9,2013-12-06,205,Player finds object,Challenge Stack,1M 36S,96,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_Teacher_G0a1P,false,false",,,,,,,,,,,c_Teacher_G0a1P,False,False,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101941,2101942,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,1M 36S,96,,,"endscan_x,endscan_y","1383,192",,,,,,,,,,,,,,,,,"(1383, 192)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101942,2101943,65670032,1531,Single wave,Session 9,2013-12-06,213,Player touches Object,Challenge Stack,1M 36S,96,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_Teacher_G0a1P,true",,,,,,,,,,,c_Teacher_G0a1P,,,,,,,,True,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101943,2101944,65670032,1531,Single wave,Session 9,2013-12-06,212,Player switches to a Sense,Challenge Stack,1M 39S,99,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101944,2101945,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,1M 40S,100,,,"startscan_x,startscan_y","1361,296",,,,,,,,,,,,,,,,"(1361, 296)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101945,2101946,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,1M 41S,101,,,"endscan_x,endscan_y","1471,354",,,,,,,,,,,,,,,,,"(1471, 354)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101946,2101947,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,1M 42S,102,,,"startscan_x,startscan_y","1386,253",,,,,,,,,,,,,,,,"(1386, 253)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101947,2101948,65670032,1531,Single wave,Session 9,2013-12-06,212,Player switches to a Sense,Challenge Stack,1M 42S,102,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101948,2101949,65670032,1531,Single wave,Session 9,2013-12-06,205,Player finds object,Challenge Stack,1M 43S,103,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_Nurse_G0a1P,false,false",,,,,,,,,,,c_Nurse_G0a1P,False,False,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101949,2101950,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,1M 43S,103,,,"endscan_x,endscan_y","1285,206",,,,,,,,,,,,,,,,,"(1285, 206)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101950,2101951,65670032,1531,Single wave,Session 9,2013-12-06,213,Player touches Object,Challenge Stack,1M 43S,103,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_Nurse_G0a1P,true",,,,,,,,,,,c_Nurse_G0a1P,,,,,,,,True,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101951,2101952,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,1M 48S,108,,,"startscan_x,startscan_y","1784,321",,,,,,,,,,,,,,,,"(1784, 321)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101952,2101953,65670032,1531,Single wave,Session 9,2013-12-06,212,Player switches to a Sense,Challenge Stack,1M 48S,108,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101953,2101954,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,1M 49S,109,,,"endscan_x,endscan_y","1770,214",,,,,,,,,,,,,,,,,"(1770, 214)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101954,2101955,65670032,1531,Single wave,Session 9,2013-12-06,212,Player switches to a Sense,Challenge Stack,1M 49S,109,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101955,2101956,65670032,1531,Single wave,Session 9,2013-12-06,205,Player finds object,Challenge Stack,1M 50S,110,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_dad_lati_a_G0a1P,false,false",,,,,,,,,,,c_dad_lati_a_G0a1P,False,False,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101956,2101957,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,1M 50S,110,,,"startscan_x,startscan_y","1767,325",,,,,,,,,,,,,,,,"(1767, 325)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101957,2101958,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,1M 50S,110,,,"endscan_x,endscan_y","1767,212",,,,,,,,,,,,,,,,,"(1767, 212)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101958,2101959,65670032,1531,Single wave,Session 9,2013-12-06,213,Player touches Object,Challenge Stack,1M 50S,110,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_dad_lati_a_G0a1P,true",,,,,,,,,,,c_dad_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101959,2101960,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,1M 54S,114,,,"startscan_x,startscan_y","1791,540",,,,,,,,,,,,,,,,"(1791, 540)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101960,2101961,65670032,1531,Single wave,Session 9,2013-12-06,207,Player panned Scene,Challenge Stack,1M 57S,117,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-1155,-1790",,,,,,,,,,,,,,-1155.0,-1790.0,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101961,2101962,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,1M 57S,117,,,"endscan_x,endscan_y","2811,469",,,,,,,,,,,,,,,,,"(2811, 469)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101962,2101963,65670032,1531,Single wave,Session 9,2013-12-06,221,Player opens  Change Decision panel,Challenge Stack,1M 59S,119,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101963,2101964,65670032,1531,Single wave,Session 9,2013-12-06,220,Player closes Change Decision panel,Challenge Stack,2M 3S,123,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101964,2101965,65670032,1531,Single wave,Session 9,2013-12-06,300,Player enters the aspirational avatar,AspirationalAvatar,2M 3S,123,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101965,2101966,65670032,1531,Single wave,Session 9,2013-12-06,302,Player selects aspirational avatar choice,AspirationalAvatar,2M 11S,131,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,10",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,1.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101966,2101967,65670032,1531,Single wave,Session 9,2013-12-06,303,Player starts typing in label entry,AspirationalAvatar,2M 13S,133,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,10",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,1.0,0.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101967,2101968,65670032,1531,Single wave,Session 9,2013-12-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2M 14S,134,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,0,-1,,10,Silly",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,1.0,0.0,-1.0,,,10.0,Silly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101968,2101969,65670032,1531,Single wave,Session 9,2013-12-06,302,Player selects aspirational avatar choice,AspirationalAvatar,2M 17S,137,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101969,2101970,65670032,1531,Single wave,Session 9,2013-12-06,303,Player starts typing in label entry,AspirationalAvatar,2M 18S,138,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101970,2101971,65670032,1531,Single wave,Session 9,2013-12-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2M 19S,139,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,1,-1,,0,Nice",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,1.0,1.0,-1.0,,,0.0,Nice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101971,2101972,65670032,1531,Single wave,Session 9,2013-12-06,302,Player selects aspirational avatar choice,AspirationalAvatar,2M 26S,146,,,"AA Level id, Chunk id, Piece id, Choice id","0,3,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,3.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101972,2101973,65670032,1531,Single wave,Session 9,2013-12-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2M 27S,147,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,3,0,-1,,1,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,3.0,0.0,-1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101973,2101974,65670032,1531,Single wave,Session 9,2013-12-06,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,2M 27S,147,,,"AA Level id, stars for this level old, stars for this level new","0,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101974,2101975,65670032,1531,Single wave,Session 9,2013-12-06,302,Player selects aspirational avatar choice,AspirationalAvatar,2M 29S,149,,,"AA Level id, Chunk id, Piece id, Choice id","0,0,0,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,0.0,0.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101975,2101976,65670032,1531,Single wave,Session 9,2013-12-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2M 29S,149,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,0,0,-1,,3,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,0.0,0.0,-1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101976,2101977,65670032,1531,Single wave,Session 9,2013-12-06,302,Player selects aspirational avatar choice,AspirationalAvatar,2M 33S,153,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,2.0,0.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101977,2101978,65670032,1531,Single wave,Session 9,2013-12-06,303,Player starts typing in label entry,AspirationalAvatar,2M 35S,155,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,2.0,0.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101978,2101979,65670032,1531,Single wave,Session 9,2013-12-06,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2M 38S,158,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,0,-1,,5,Animals",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,2.0,0.0,-1.0,,,5.0,Animals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101979,2101980,65670032,1531,Single wave,Session 9,2013-12-06,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,2M 38S,158,,,"AA Level id, stars for this level old, stars for this level new","0,1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101980,2101981,65670032,1531,Single wave,Session 9,2013-12-06,302,Player selects aspirational avatar choice,AspirationalAvatar,2M 41S,161,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,2.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101981,2101982,65670032,1531,Single wave,Session 9,2013-12-06,302,Player selects aspirational avatar choice,AspirationalAvatar,2M 43S,163,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,15",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,2.0,1.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101982,2101983,65670032,1531,Single wave,Session 9,2013-12-06,303,Player starts typing in label entry,AspirationalAvatar,2M 45S,165,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,15",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Me Power,0.0,2.0,1.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
