,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1458485,1458486,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,211,Player ends scan,Challenge Stack,5M 30S,330,,,"endscan_x,endscan_y","1787,224",,,,,,,,,,,,,,,,,"(1787, 224)",,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458486,1458487,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,210,Player begins to scan Scene using Sense,Challenge Stack,5M 39S,339,,,"startscan_x,startscan_y","1617,299",,,,,,,,,,,,,,,,"(1617, 299)",,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458487,1458488,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,211,Player ends scan,Challenge Stack,5M 39S,339,,,"endscan_x,endscan_y","1617,299",,,,,,,,,,,,,,,,,"(1617, 299)",,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458488,1458489,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,210,Player begins to scan Scene using Sense,Challenge Stack,5M 41S,341,,,"startscan_x,startscan_y","1603,273",,,,,,,,,,,,,,,,"(1603, 273)",,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458489,1458490,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,211,Player ends scan,Challenge Stack,5M 41S,341,,,"endscan_x,endscan_y","1603,273",,,,,,,,,,,,,,,,,"(1603, 273)",,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458490,1458491,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,210,Player begins to scan Scene using Sense,Challenge Stack,5M 42S,342,,,"startscan_x,startscan_y","1608,287",,,,,,,,,,,,,,,,"(1608, 287)",,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458491,1458492,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,211,Player ends scan,Challenge Stack,5M 42S,342,,,"endscan_x,endscan_y","1608,287",,,,,,,,,,,,,,,,,"(1608, 287)",,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458492,1458493,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,210,Player begins to scan Scene using Sense,Challenge Stack,5M 44S,344,,,"startscan_x,startscan_y","1605,292",,,,,,,,,,,,,,,,"(1605, 292)",,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458493,1458494,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,211,Player ends scan,Challenge Stack,5M 46S,346,,,"endscan_x,endscan_y","1612,360",,,,,,,,,,,,,,,,,"(1612, 360)",,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458494,1458495,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,221,Player opens  Change Decision panel,Challenge Stack,6M 5S,365,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458495,1458496,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,220,Player closes Change Decision panel,Challenge Stack,6M 7S,367,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458496,1458497,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,221,Player opens  Change Decision panel,Challenge Stack,6M 15S,375,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458497,1458498,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,220,Player closes Change Decision panel,Challenge Stack,6M 33S,393,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458498,1458499,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,300,Player enters the aspirational avatar,AspirationalAvatar,6M 33S,393,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458499,1458500,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,7M 4S,424,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,1.0,0.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458500,1458501,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,7M 7S,427,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,8",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,1.0,0.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458501,1458502,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,7M 15S,435,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,7",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,1.0,0.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458502,1458503,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,303,Player starts typing in label entry,AspirationalAvatar,7M 32S,452,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,7",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,1.0,0.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458503,1458504,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,7M 38S,458,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,0,-1,,7,cool",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,1.0,0.0,-1.0,,,7.0,cool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458504,1458505,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,8M 1S,481,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,4",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,1.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458505,1458506,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,8M 19S,499,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,15",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,1.0,1.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458506,1458507,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,303,Player starts typing in label entry,AspirationalAvatar,8M 25S,505,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,15",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,1.0,1.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458507,1458508,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,8M 47S,527,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,1,-1,,15,music lover",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,1.0,1.0,-1.0,,,15.0,music lover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458508,1458509,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,9M 14S,554,,,"AA Level id, Chunk id, Piece id, Choice id","0,3,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458509,1458510,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,9M 15S,555,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,3,0,-1,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,3.0,0.0,-1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458510,1458511,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,9M 15S,555,,,"AA Level id, stars for this level old, stars for this level new","0,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458511,1458512,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 20S,680,,,"AA Level id, Chunk id, Piece id, Choice id","0,0,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458512,1458513,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,11M 21S,681,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,0,0,-1,,1,",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,0.0,0.0,-1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458513,1458514,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 26S,686,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,8",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,0.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458514,1458515,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 30S,690,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,14",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,0.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458515,1458516,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 32S,692,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,8",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,0.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458516,1458517,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,11M 34S,694,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458517,1458518,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,303,Player starts typing in label entry,AspirationalAvatar,11M 48S,708,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458518,1458519,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,11M 53S,713,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,0,-1,,11,runner",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,0.0,-1.0,,,11.0,runner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458519,1458520,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,11M 53S,713,,,"AA Level id, stars for this level old, stars for this level new","0,1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458520,1458521,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,12M 3S,723,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,1.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458521,1458522,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,12M 4S,724,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,9",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,1.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458522,1458523,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,303,Player starts typing in label entry,AspirationalAvatar,12M 6S,726,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,1,9",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,1.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458523,1458524,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,12M 32S,752,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,1,-1,,9,snearker head",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,1.0,-1.0,,,9.0,snearker head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458524,1458525,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,12M 37S,757,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458525,1458526,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,12M 43S,763,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,14",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,2.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458526,1458527,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,12M 44S,764,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,2.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458527,1458528,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,302,Player selects aspirational avatar choice,AspirationalAvatar,12M 47S,767,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,8",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,2.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458528,1458529,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,303,Player starts typing in label entry,AspirationalAvatar,12M 55S,775,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,2,8",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,2.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458529,1458530,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,13M 0S,780,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,2,2,-1,,8,sports",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,2.0,2.0,-1.0,,,8.0,sports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458530,1458531,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,13M 0S,780,,,"AA Level id, stars for this level old, stars for this level new","0,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Me Power,0.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458531,1458532,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,212,Player switches to a Sense,Challenge Stack,14M 1S,841,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458532,1458533,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,210,Player begins to scan Scene using Sense,Challenge Stack,14M 2S,842,,,"startscan_x,startscan_y","571,501",,,,,,,,,,,,,,,,"(571, 501)",,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458533,1458534,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,207,Player panned Scene,Challenge Stack,14M 5S,845,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,0,-630",,,,,,,,,,,,,,0.0,-630.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458534,1458535,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,207,Player panned Scene,Challenge Stack,14M 7S,847,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-630,-705",,,,,,,,,,,,,,-630.0,-705.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458535,1458536,6546010,5340,Single wave,Sessions 1 _ 2,2013-07-03,207,Player panned Scene,Challenge Stack,14M 10S,850,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-705,-1185",,,,,,,,,,,,,,-705.0,-1185.0,,,,,,,,,,,,Sessions_1___2_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
