,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1680084,1680085,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,5M 1S,301,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,0,-660",,,,,,,,,,,,,,0.0,-660.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680085,1680086,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,5M 2S,302,,,"endscan_x,endscan_y","1080,409",,,,,,,,,,,,,,,,,"(1080, 409)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680086,1680087,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,5M 4S,304,,,"startscan_x,startscan_y","1101,133",,,,,,,,,,,,,,,,"(1101, 133)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680087,1680088,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,5M 6S,306,,,"endscan_x,endscan_y","1072,453",,,,,,,,,,,,,,,,,"(1072, 453)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680088,1680089,6606001,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,5M 6S,306,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_friends_G0a1P,true",,,,,,,,,,,c_friends_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680089,1680090,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,5M 9S,309,,,"startscan_x,startscan_y","1085,146",,,,,,,,,,,,,,,,"(1085, 146)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680090,1680091,6606001,9691,Single wave,Session 1,2014-02-27,205,Player finds object,Challenge Stack,5M 13S,313,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_Nurse_G0a1P,false,false",,,,,,,,,,,c_Nurse_G0a1P,False,False,,,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680091,1680092,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,5M 13S,313,,,"endscan_x,endscan_y","1291,214",,,,,,,,,,,,,,,,,"(1291, 214)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680092,1680093,6606001,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,5M 13S,313,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_Nurse_G0a1P,true",,,,,,,,,,,c_Nurse_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680093,1680094,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,5M 17S,317,,,"startscan_x,startscan_y","1557,135",,,,,,,,,,,,,,,,"(1557, 135)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680094,1680095,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,5M 18S,318,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-660,-780",,,,,,,,,,,,,,-660.0,-780.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680095,1680096,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,5M 19S,319,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-780,-960",,,,,,,,,,,,,,-780.0,-960.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680096,1680097,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,5M 24S,324,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-960,-1335",,,,,,,,,,,,,,-960.0,-1335.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680097,1680098,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,5M 27S,327,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-1335,-1790",,,,,,,,,,,,,,-1335.0,-1790.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680098,1680099,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,5M 34S,334,,,"startscan_x,startscan_y","2643,486",,,,,,,,,,,,,,,,"(2643, 486)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680099,1680100,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,5M 34S,334,,,"endscan_x,endscan_y","2812,481",,,,,,,,,,,,,,,,,"(2812, 481)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680100,1680101,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,5M 38S,338,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-1790,-1655",,,,,,,,,,,,,,-1790.0,-1655.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680101,1680102,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,5M 38S,338,,,"startscan_x,startscan_y","1630,519",,,,,,,,,,,,,,,,"(1630, 519)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680102,1680103,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,5M 38S,338,,,"endscan_x,endscan_y","1673,516",,,,,,,,,,,,,,,,,"(1673, 516)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680103,1680104,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,5M 40S,340,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-1655,-605",,,,,,,,,,,,,,-1655.0,-605.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680104,1680105,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,5M 42S,342,,,"endscan_x,endscan_y","740,414",,,,,,,,,,,,,,,,,"(740, 414)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680105,1680106,6606001,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,5M 42S,342,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_cousins_M_a_G0a1P,true",,,,,,,,,,,c_cousins_M_a_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680106,1680107,6606001,9691,Single wave,Session 1,2014-02-27,212,Player switches to a Sense,Challenge Stack,5M 50S,350,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680107,1680108,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,5M 51S,351,,,"startscan_x,startscan_y","947,141",,,,,,,,,,,,,,,,"(947, 141)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680108,1680109,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,5M 52S,352,,,"endscan_x,endscan_y","742,420",,,,,,,,,,,,,,,,,"(742, 420)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680109,1680110,6606001,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,5M 52S,352,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_cousins_M_a_G0a1P,true",,,,,,,,,,,c_cousins_M_a_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680110,1680111,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,5M 55S,355,,,"startscan_x,startscan_y","953,155",,,,,,,,,,,,,,,,"(953, 155)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680111,1680112,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,5M 56S,356,,,"endscan_x,endscan_y","1079,495",,,,,,,,,,,,,,,,,"(1079, 495)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680112,1680113,6606001,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,5M 56S,356,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_friends_G0a1P,true",,,,,,,,,,,c_friends_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680113,1680114,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,5M 59S,359,,,"startscan_x,startscan_y","1183,146",,,,,,,,,,,,,,,,"(1183, 146)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680114,1680115,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,6M 2S,362,,,"endscan_x,endscan_y","1309,530",,,,,,,,,,,,,,,,,"(1309, 530)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680115,1680116,6606001,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,6M 2S,362,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_friends_G0a1P,true",,,,,,,,,,,c_friends_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680116,1680117,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,6M 4S,364,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-605,-770",,,,,,,,,,,,,,-605.0,-770.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680117,1680118,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,6M 4S,364,,,"startscan_x,startscan_y","1468,155",,,,,,,,,,,,,,,,"(1468, 155)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680118,1680119,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,6M 4S,364,,,"endscan_x,endscan_y","1778,181",,,,,,,,,,,,,,,,,"(1778, 181)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680119,1680120,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,6M 5S,365,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-770,-860",,,,,,,,,,,,,,-770.0,-860.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680120,1680121,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,6M 5S,365,,,"startscan_x,startscan_y","1867,198",,,,,,,,,,,,,,,,"(1867, 198)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680121,1680122,6606001,9691,Single wave,Session 1,2014-02-27,205,Player finds object,Challenge Stack,6M 7S,367,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_dad_lati_a_G0a1P,false,false",,,,,,,,,,,c_dad_lati_a_G0a1P,False,False,,,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680122,1680123,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,6M 7S,367,,,"endscan_x,endscan_y","1783,214",,,,,,,,,,,,,,,,,"(1783, 214)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680123,1680124,6606001,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,6M 7S,367,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_dad_lati_a_G0a1P,true",,,,,,,,,,,c_dad_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680124,1680125,6606001,9691,Single wave,Session 1,2014-02-27,212,Player switches to a Sense,Challenge Stack,6M 13S,373,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680125,1680126,6606001,9691,Single wave,Session 1,2014-02-27,212,Player switches to a Sense,Challenge Stack,6M 15S,375,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680126,1680127,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,6M 16S,376,,,"startscan_x,startscan_y","1764,367",,,,,,,,,,,,,,,,"(1764, 367)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680127,1680128,6606001,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,6M 17S,377,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-860,-1070",,,,,,,,,,,,,,-860.0,-1070.0,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680128,1680129,6606001,9691,Single wave,Session 1,2014-02-27,205,Player finds object,Challenge Stack,6M 19S,379,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_Teacher_G0a1P,false,false",,,,,,,,,,,c_Teacher_G0a1P,False,False,,,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680129,1680130,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,6M 19S,379,,,"endscan_x,endscan_y","1408,286",,,,,,,,,,,,,,,,,"(1408, 286)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680130,1680131,6606001,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,6M 19S,379,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_Teacher_G0a1P,true",,,,,,,,,,,c_Teacher_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680131,1680132,6606001,9691,Single wave,Session 1,2014-02-27,212,Player switches to a Sense,Challenge Stack,6M 26S,386,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680132,1680133,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,6M 27S,387,,,"startscan_x,startscan_y","1758,428",,,,,,,,,,,,,,,,"(1758, 428)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680133,1680134,6606001,9691,Single wave,Session 1,2014-02-27,205,Player finds object,Challenge Stack,6M 28S,388,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_dad_lati_a_G0a1P,false,true",,,,,,,,,,,c_dad_lati_a_G0a1P,False,True,,,,,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680134,1680135,6606001,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,6M 28S,388,,,"endscan_x,endscan_y","1777,311",,,,,,,,,,,,,,,,,"(1777, 311)",,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680135,1680136,6606001,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,6M 28S,388,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_dad_lati_a_G0a1P,true",,,,,,,,,,,c_dad_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680136,1680137,6606001,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,6M 35S,395,,,"startscan_x,startscan_y","1634,436",,,,,,,,,,,,,,,,"(1634, 436)",,,,,,,,,,,Session_1_eventLog_6606001_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
